,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
120,4a26b35e-a07c-4b87-8294-9901a3761719,Pam Melendez,The kids watch this so I ready don't watch this,3,0,8.113.3 build 31 50678,2024-08-14 02:11:37,8.113.3 build 31 50678
121,95a00714-badd-4b39-a8b2-c87e609ba570,Zombie,Terrible update! It says my phone isn't part of my Netflix household account !,1,1,,2024-08-14 02:02:30,
122,6706626a-890e-4590-874d-cd7655a1b4c4,Madhumitha Madhu,"This app this good !! but why all series are in hindi dubbed not in other south indian language?? want all series in south indian language dubbed also, not here all knows Hindi, it is not our cup of tea",3,0,8.126.0 build 9 50771,2024-08-14 02:02:00,8.126.0 build 9 50771
123,41f606f9-dea2-439e-b233-1e7cb5568295,KOMAL SHAW,Awesome 👍,5,0,8.125.0 build 3 50761,2024-08-14 02:00:39,8.125.0 build 3 50761
124,ed765332-5fbf-4e6b-9242-752d17587a7a,Gisele Sfeir,My Netflix works sometimes then stop sometimes. I have an android A25 128gb.,2,0,,2024-08-14 01:48:30,
125,a6e459fa-9416-4c82-8737-cbbeddb78edb,Tyrell Barnett,"They (Netflix?) signed me up and changed my email, then gave me serious attitude when I called and cancelled saying that I was not the person who signed up. This was 5 days ago, and still no refund. Absolute scam",1,0,,2024-08-14 01:39:30,
126,3aec3a60-1f46-48a5-bacd-610a4e738cf6,Prem Chinna,"While watching green screen effect on video , I even can't watch waste of plan 649 rupees, please don't subscribe it .. Full green effect video on screen can't watch at all .. Don't waste your money on Netflix",1,0,,2024-08-14 01:37:43,
127,3f63e550-06a0-4bfc-a24c-3126850d0689,Paul Junior,i wish netflix was for 1year for 1998,5,0,8.126.0 build 9 50771,2024-08-14 01:33:10,8.126.0 build 9 50771
128,f9ef6bc1-813e-4e9c-8f18-2de32e0f506c,Kewal Singh,I love ❤️ u,5,0,8.74.0 build 6 50443,2024-08-14 01:30:56,8.74.0 build 6 50443
129,b8bf7add-90e6-4998-bea8-443e0c3f020b,vivek singh,Please try to add on screen shortcut for volume control also just like the brightness. It'll be surely a add-on to viewing experience.,4,0,8.126.0 build 9 50771,2024-08-14 01:26:08,8.126.0 build 9 50771
130,eb8bf24c-47e3-4801-8a41-8ecf06b21074,Mike Power,No airbnb support Locks the brightness turns the stream pure black. I'm mad at the OS for allowing the app to control my phone contrary to my own actions. But I find it even more repugnant that netflix would use it. It's my phone. If I want the screen bright who are you to deny me this Still black,1,2,8.127.1 build 10 50788,2024-08-14 01:20:57,8.127.1 build 10 50788
131,06223216-8daa-4515-9507-fad3a72efe2c,Arjun Bisht,Every time server error found,1,0,8.126.0 build 9 50771,2024-08-14 01:19:30,8.126.0 build 9 50771
132,0495d08f-adcf-4e21-8ed8-01c0e32ee444,Narasimha Reddy,This is worst app I never seen I paid 699 for membership they said it is a technical issue 😔😔,1,0,8.126.0 build 9 50771,2024-08-14 01:17:45,8.126.0 build 9 50771
133,4867eaf0-a61a-494a-833c-af09750d436d,nagendra nishad,Nice,5,0,,2024-08-14 01:07:32,
134,51ac8e04-dcee-47c1-898f-3a12a4c4468b,krishna p,Atleast if they 1 week free trial it's will be nice.,1,0,,2024-08-14 00:59:50,
135,6249e5eb-a4a7-4230-bb0f-03c83d0a7fbb,Rachael,Never an issue love,5,0,8.126.0 build 9 50771,2024-08-14 00:52:20,8.126.0 build 9 50771
136,2ae7d391-cb8e-42c8-864f-19a53a72e89e,Rahul pandey,The app is always down,1,0,8.126.0 build 9 50771,2024-08-14 00:43:54,8.126.0 build 9 50771
137,4ca46961-af9f-4e17-9ed2-189ff097df53,Carmina Delacruz,Ayaw ko nga,1,0,,2024-08-14 00:42:47,
138,a44d064b-b12a-43a1-bd62-86083c65d223,Carmen Ríbas,Like it,4,0,8.125.0 build 3 50761,2024-08-14 00:14:51,8.125.0 build 3 50761
139,90c6bfa0-1a35-444e-ac46-161ddd3d0c8e,Geet Geet,Nice one,4,0,8.124.0 build 2 50751,2024-08-14 00:00:35,8.124.0 build 2 50751
