,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
5717,5fb6b007-9110-450a-8507-57821cd94707,Maryam Amiri,good,2,0,338.0.0.31.95,2024-07-09 09:16:08,338.0.0.31.95
5718,4651ce39-ff84-4c15-800d-411313eed774,call of,Very gooood 👍,5,0,334.0.0.42.95,2024-07-09 09:15:28,334.0.0.42.95
5719,7c7f96a2-ae93-4d61-b01a-de775297d387,Sarwat Ali,Good,4,0,338.0.0.31.95,2024-07-09 09:15:12,338.0.0.31.95
5720,bd3d6a18-e925-48c0-8983-f87594898b77,Christoph Stempfle,80% of reels are just spam of that Russian gambler that beats women,1,0,338.0.0.31.95,2024-07-09 09:13:01,338.0.0.31.95
5721,3fc07357-eb7a-47b9-97f7-e8873b63415c,Mahadi Abdul-kadir,I love 💗 ♥ ♥instagram more than All the media bcose its simplicity and meeting veey mature people..,5,0,334.0.0.42.95,2024-07-09 09:09:05,334.0.0.42.95
5722,87cb414e-76e4-474a-bec6-13543f3cbef5,Minesh Anbalagan,Good app,5,0,338.0.0.31.95,2024-07-09 09:08:37,338.0.0.31.95
5723,4ed2c7ad-ec58-4cbd-a358-7af37fdf2a2a,Jazz Deep,❤️❤️,5,3,339.0.0.30.105,2024-07-09 09:07:43,339.0.0.30.105
5724,277a5dda-2f87-4479-bf5d-d3f826d058d8,Vivek Sharma,🚩Jai shree raam,5,0,338.0.0.31.95,2024-07-09 09:05:43,338.0.0.31.95
5725,46f3f6fa-0220-461e-807a-69e6e0f1c525,Abdul Rahim,My feed shows me the old post 2 or days past post... Clear cache even tried reinstall the app... Refreshed the app still the same...,2,2,339.0.0.30.105,2024-07-09 09:03:03,339.0.0.30.105
5726,adbc4c12-73cb-4753-a09d-4d16d0a8c8ef,Charley Newcomb,Ahhhhhhh Ahhhhh,5,0,159.0.0.40.122,2024-07-09 08:58:00,159.0.0.40.122
5727,2a64459b-97b3-47cc-ac20-c963f27c0792,Jennifer Sam1996,Good luck,5,0,,2024-07-09 08:57:04,
5728,3c882755-0385-4c92-bb86-6f29ad74cc31,Md afjal Alam,Follow kar rahe hai kisi ko bhi lekin nhi ho rhi hai,1,0,339.0.0.30.105,2024-07-09 08:56:55,339.0.0.30.105
5729,275608f5-48b1-42e9-99a4-04701f410f55,James Robinson,Always loved this app.,5,0,,2024-07-09 08:55:26,
5730,1fd8d6ec-ee06-4dd5-b747-07189b5a2b60,Amelie Noel,"My feed hasn't refreshed since June 28 and it's now July 8. Ten days. I'm not the only one. 3 updates since, I deleted and reinstalled the app 4 times, nothing works. I'm not banned or anything. Ridiculous.",1,0,339.0.0.30.105,2024-07-09 08:53:52,339.0.0.30.105
5731,26863337-51b6-4422-93e2-5582927a42b7,Dan Hogan (hogie),Very entertaining,5,0,338.0.0.31.95,2024-07-09 08:53:43,338.0.0.31.95
5732,cde96e31-6d48-4ae7-94c4-482ce1768d02,Farhan shah Seyd,"[08/07, 9:10 AM] Mr Perfect: Hi . My name is Farhan Shah I am online product seller If you want order to contact my number only what's app on avelibal [08/07, 9:10 AM] Mr Perfect: Hi . My name is Farhan Shah I am online product seller If you want order to contact my number only what's app on avelibal",5,0,,2024-07-09 08:53:42,
5733,0568aa0c-e0f7-44d1-8bab-03d9de65dac2,Ramon Vasquez,I love Instagram not only does it let you post videos and photos but it gives you Reliable information lol just my opinion my favorite Social media app,5,0,338.0.0.31.95,2024-07-09 08:52:56,338.0.0.31.95
5734,14a396b4-2050-4327-9e8f-09a2dff52f30,Zia Uddin,The platform which deserves to gave five stars,5,0,338.0.0.31.95,2024-07-09 08:49:48,338.0.0.31.95
5735,ddbaf102-bcf0-40da-8f21-0bfeaa6d3b99,Sowemimo Akeem,Perfect,5,0,339.0.0.30.105,2024-07-09 08:46:22,339.0.0.30.105
5736,d394691f-74ff-423b-a2aa-48c803105507,Feeling Love,Your so good media,5,0,,2024-07-09 08:39:17,
5737,d62f2434-c55f-436d-a80c-ab8e246721a2,Cholemari Kalakanda,Kalakanda Cholemari,2,0,339.0.0.30.105,2024-07-09 08:38:52,339.0.0.30.105
5738,77905012-972f-4985-8a26-3c9d47401f4e,Prashant Mishra,Best,5,0,335.0.0.39.93,2024-07-09 08:34:47,335.0.0.39.93
5739,d6dd372e-183f-4160-89cc-f9387cb0eefa,Ahsin Raza,Nice 👍,5,0,338.0.0.31.95,2024-07-09 08:33:38,338.0.0.31.95
5740,0429f042-ab6d-4757-ad21-3ad7484b1371,Youssef 9qjjl,اجمل ما في البرنامج حياديته وعدم تحيزه لفئة معين شكراً ميتا,5,0,,2024-07-09 08:32:48,
5741,a8af0227-f99b-469b-b137-a25e06d9ce1c,David Orozco,Instagram es una buena app sin embargo aveces se crashea o hay errores coml cuando le das 2 veces a un mensaje llamas a alguien :v,4,0,338.0.0.31.95,2024-07-09 08:31:08,338.0.0.31.95
5742,dcbce80d-c376-4538-8200-6f5855017fa0,Derek Sanft,Zz○!! a ww•33•3~!aaa@!@1!-!!•~! !!! Za a+-•Axx z 2!w,5,0,338.0.0.31.95,2024-07-09 08:28:47,338.0.0.31.95
5743,d9a06be9-5b0c-441f-aa26-978ef06ccac1,Jorden Caldwell,"No default option to view your following feed, instead you just get old content",1,1,338.0.0.31.95,2024-07-09 08:26:27,338.0.0.31.95
5744,3258d3ab-f5d2-40c4-830b-27ede90d1f58,Jacqueline Giesbrecht,"It's embarrassing how bad this app is. They really should've directed their efforts into making it more functional than on that AI search bogus. I've lost so many drafts to bugs, it's ridiculous.",1,0,339.0.0.30.105,2024-07-09 08:26:01,339.0.0.30.105
5745,720b257c-11db-438c-a96b-1c2d2fd42b3d,Jaya prakash muni JP,Nice 🙂,5,0,338.0.0.31.95,2024-07-09 08:23:24,338.0.0.31.95
5746,f0960286-532f-4c91-adcf-02e013a0cfac,Biswarup Mondal,Nice,5,0,338.0.0.31.95,2024-07-09 08:23:23,338.0.0.31.95
5747,549b7f77-2b8f-4925-b17c-b244eb4b9534,Johnstone Njiru,Ok good appnow,5,0,338.0.0.31.95,2024-07-09 08:21:29,338.0.0.31.95
5748,e859921c-fbed-44a7-80ae-f34a72afa6ff,Tyler Webster,"I love the toxic comments, I wish they didn't do their best to filter them out",5,0,338.0.0.31.95,2024-07-09 08:21:23,338.0.0.31.95
5749,75a49a6b-97f0-4e35-81e8-f69679b5d611,ISMAEL ISMAEL,Good,5,0,,2024-07-09 08:21:18,
5750,844544ad-7542-4824-a810-cdf12939d11a,Malik 9t6,Love ig,5,0,338.0.0.31.95,2024-07-09 08:21:17,338.0.0.31.95
5751,16aa6ef0-83c8-47a6-9361-5a15513ffcfa,Biju Sarma,good,3,0,338.0.0.31.95,2024-07-09 08:20:49,338.0.0.31.95
5752,73751746-1e1f-411c-80ec-9506416e27f8,Lameck Lubinda,Amazing app,5,0,325.0.0.35.91,2024-07-09 08:20:16,325.0.0.35.91
5753,51e57fbd-3d2f-485e-b5bc-6b2db778df88,Jennifer Kalu,They app is very good,5,0,338.0.0.31.95,2024-07-09 08:20:15,338.0.0.31.95
5754,9fbadd85-b6b2-4481-b15d-9377dd586129,Lisamarie Mountain,Love Instagram,5,0,325.0.0.35.91,2024-07-09 08:19:47,325.0.0.35.91
5755,c38fc50b-a027-49c2-bb71-f6b03be2114d,Altan Andur,It's as if instagram is reducing the quality of the photos you upload to instagram on phones with Android operating systems.Because I have the s23 ultra but the quality of the video I upload to instagram is very low,1,0,338.0.0.31.95,2024-07-09 08:19:04,338.0.0.31.95
5756,4965ca5b-0022-479c-b122-4ba01a9f4892,b_-lac_-uday_- op_-,Good 🔥🔥,5,0,338.0.0.31.95,2024-07-09 08:17:01,338.0.0.31.95
5757,24cf412a-b111-45f4-8f2b-fd182e251f9e,Leland,Garbage woke app these days. They throttle and filter everything they want. Blocked my account after saying a common saying to one of my friends with a private account.,1,5,338.0.0.31.95,2024-07-09 08:16:56,338.0.0.31.95
5758,5e27f230-3d61-4d69-878b-975cca073154,sushil choudhary,Don't recommend silly reels😜,3,0,338.0.0.31.95,2024-07-09 08:16:30,338.0.0.31.95
5759,5d728aa3-cb1d-4402-9bc9-f8a91a7ddccf,zaman khabazipur,thanks a lot to using this app,5,0,,2024-07-09 08:13:20,
5760,e82c39bc-edb3-4250-bcf4-05400cc4a448,Tanveer Pasha,Its an great app to stay connected with loved ones hope it helps to grow with the business too,5,0,334.0.0.42.95,2024-07-09 08:10:28,334.0.0.42.95
5761,93d15853-0c36-4f09-ba83-22697bc060ee,Sajawall Sajawall,VF w x.pa 🥳🦄🐊aaaw,2,0,338.0.0.31.95,2024-07-09 08:09:02,338.0.0.31.95
5762,6e2932f7-ca40-4406-a228-c70054d4bb69,Ahmad yakubu Danmadami,Awesome,5,0,333.0.0.42.91,2024-07-09 08:08:33,333.0.0.42.91
5763,9db5ff75-7ec5-4b70-b04f-2cecafde7b61,Naomi Zarate Vera,"Ya no puedo colocar notas en ningún reel ni publicación, que decepción",4,0,,2024-07-09 08:03:20,
5764,01ac1419-65a8-4351-9c5b-2b2dcdecf58e,Federico Soriano,Very informative,5,0,338.0.0.31.95,2024-07-09 08:03:15,338.0.0.31.95
5765,a7f197ce-280c-485f-a974-196df77d4982,Samir Khan,New video,5,0,333.0.0.42.91,2024-07-09 08:01:33,333.0.0.42.91
5766,2b3b5e29-5d30-48dc-8092-ef200417543a,Merv Ad,"Uninstalled the app, too many updates happening since start of March 2024. So annoying and irritating.",1,0,,2024-07-09 08:01:12,
5767,9caab012-83b3-40a8-bae3-20e2b702597a,Mike S,one of the apps of all time,3,0,338.0.0.31.95,2024-07-09 08:00:28,338.0.0.31.95
5768,0536c1b3-1df0-46c3-ae37-c8b1af0c88aa,Than Siami,Kal,4,0,333.0.0.42.91,2024-07-09 07:59:42,333.0.0.42.91
5769,c6ae9c3b-8c7b-434c-9e29-52dafd01dd5f,Irum Gondal,Very nice app,5,0,338.0.0.31.95,2024-07-09 07:58:36,338.0.0.31.95
5770,e5eab612-cecd-4e2b-b90a-7f8a50e570b4,Guvann Precious,Excellent app but you guys previously disabled my account without notification,5,0,338.0.0.31.95,2024-07-09 07:55:06,338.0.0.31.95
5771,ed504a06-1961-49ae-a962-6831d775c532,Just Amy,It is a fun experience so I advise you to go try it out,5,0,,2024-07-09 07:52:48,
5772,3159d102-1bbd-4bf3-8ba0-7a7fbe533299,Saria Fathma,This is an good social media application it is best time consumer and entertaining application although the features are amazing but I might say that it's glitches can torture you 😔,3,102,286.0.0.20.69,2024-07-09 07:52:33,286.0.0.20.69
5773,8fb99a36-1db0-42b4-95f7-dc4f98f2640a,Boniface Ugwuozor,Awesome!,5,0,320.0.0.42.101,2024-07-09 07:52:19,320.0.0.42.101
5774,56e77c82-98d0-441c-9244-609d899259fd,RACHEL LACORTE,Exceent,5,0,338.0.0.31.95,2024-07-09 07:52:17,338.0.0.31.95
5775,e92928c6-782b-41c0-9744-ac3f9fdd4e58,Mary Slemp,Very good,5,0,338.0.0.31.95,2024-07-09 07:51:35,338.0.0.31.95
5776,4ced8198-feb5-4e88-971f-080f5491ba6f,Diwakar TiwRi,Istagram is tha best,5,0,337.0.0.35.102,2024-07-09 07:51:26,337.0.0.35.102
5777,5f2ea18d-bfc5-4a37-8e9f-0eec548f29ef,Asbah Aamna,⭐⭐⭐⭐⭐=✨,5,0,,2024-07-09 07:50:06,
5778,553f0f18-8cb5-4dc7-b744-b7e832966304,Shama pirzada,Wowwwwww,5,0,338.0.0.31.95,2024-07-09 07:49:20,338.0.0.31.95
5779,e97c62e5-7256-4d3e-82bf-bf436b2c36ed,Haseeb Ahmad,Good app,5,0,278.0.0.22.117,2024-07-09 07:48:02,278.0.0.22.117
5780,a1a23304-8904-405c-9496-75a75187e869,Waniya,The app is good but you gotta stay safe lots of boyzz out there are NOT safe. What I mean is the environment the people have made in insta is kind uncomfortable but other wise intsa is great. Stay Safe! :),2,0,338.0.0.31.95,2024-07-09 07:47:31,338.0.0.31.95
5781,1377468a-1bce-4830-8c4d-738e4fcc0201,Hananiah Alpha,Perfect,5,0,338.0.0.31.95,2024-07-09 07:45:21,338.0.0.31.95
5782,d45ff5bd-37b5-41ec-b6f2-3efc2b83b321,sita ma ram meshram,Bhulet,5,0,,2024-07-09 07:42:49,
5783,3ba57d76-9801-4c35-a3c6-64b051136389,Andres gutierrez arango,Muy bueno!!!,4,0,338.0.0.31.95,2024-07-09 07:41:56,338.0.0.31.95
5784,17e2e7a2-3d17-4a4b-a452-42632b65fb34,Neha Rawandhe,It's an amazing app with so many new features. Instagram is one of the best social media platform I've ever used . thank you!,5,14,338.0.0.31.95,2024-07-09 07:41:02,338.0.0.31.95
5785,30d0eacc-55e1-4bb9-99c5-b74823502537,Taci Larue,Idk.,4,0,,2024-07-09 07:38:31,
5786,051c4b3c-a0da-4efe-9f9c-6cf90d82153b,MSD MANI 7,Great,5,0,338.0.0.31.95,2024-07-09 07:37:23,338.0.0.31.95
5787,292c2355-49f1-44b1-a2f9-b6ef3e2353d3,anil chugh,Good,5,0,338.0.0.31.95,2024-07-09 07:37:15,338.0.0.31.95
5788,76f6edc7-7870-479d-8c5b-fadf9ad7d048,Justin Smith,Garbage app that censors any narrative they don't like.,1,0,,2024-07-09 07:36:05,
5789,8306af69-37f2-4116-8f4c-1bb03a6c0354,Abdallah Aldahbly,Best on the best,4,0,338.0.0.31.95,2024-07-09 07:34:59,338.0.0.31.95
5790,05148159-85f6-438f-85e4-4101ce35aa08,lusekelo mwamwaja,It's amazing,5,0,337.0.0.35.102,2024-07-09 07:34:54,337.0.0.35.102
5791,479fa290-b304-4ca6-9e9d-97c8472ffdfe,Anjali Rathore,Hlo Instagram team Only my account note unavailable now Thank you,2,0,253.0.0.23.114,2024-07-09 07:34:24,253.0.0.23.114
5792,b41e6fc8-5a25-48c2-a70f-76a47b195238,Brian Park,"My account was randomly deleted? The support team is non-existent. There is no way to contact them. Too many ads, the first thing i see when opening the app is an ad not a pic from someone im following.",1,5,334.0.0.42.95,2024-07-09 07:34:14,334.0.0.42.95
5793,f97b6b52-f7a5-4c4d-bb31-4f959b5b3269,Pedro Augusto Borges,Esse APP e mais inútil q um unranked jogando de teemo tendo ataque epilético sofrendo de parkinson com lepra e peste bubônica,4,0,337.0.0.35.102,2024-07-09 07:34:11,337.0.0.35.102
5794,a48bdeae-63ff-48ac-a615-81c24b62a71c,Grace D'Elia,Easy to use and I love looking at the different posts. Help me keep in touch with family and friends.,5,0,338.0.0.31.95,2024-07-09 07:34:02,338.0.0.31.95
5795,cf4cfab0-475d-486a-a249-93eed56de9ce,Syed jawed,Best app in every situation every emotions,5,0,,2024-07-09 07:30:54,
5796,b4a9a663-8fdd-4925-b7d0-81d416632468,Radha Kashyap,Redem kod chahiye,5,0,338.0.0.31.95,2024-07-09 07:30:30,338.0.0.31.95
5797,1fb04e20-3c90-4e6e-9497-d1d6e938c756,Isaac Ajayi,So nice to use,5,0,330.0.0.40.92,2024-07-09 07:30:14,330.0.0.40.92
5798,8d296df3-8fb3-4eb9-8faa-64697269b4c3,Ganesh Chinchavilkar,Excellent 👌👍,5,0,337.0.0.35.102,2024-07-09 07:29:19,337.0.0.35.102
5799,eaccc60c-cea2-4d1f-a3e2-1a7bd4174f92,TB SK,This shi is trash one minute it works next minute it doesn't like come on y Is Instagram so laggy fix y'all app next time I'll leave a better review,2,0,337.0.0.35.102,2024-07-09 07:28:56,337.0.0.35.102
5800,33c64248-c706-4437-b255-9e16f2f7fef6,Alan Shimasaki,Very lazy app account got hacked now some random person is flashing half naked pictures. Instagram takes security very care free. Absolutely trash app. Instagram must have had a compromise because EVERYONEs information is not safe here. We are an Asian family who let the girl from white chicks take over my account! How do you go from being an Asian American family to WHITE Caucasian ? Explain that Instagram....,5,0,338.0.0.31.95,2024-07-09 07:27:19,338.0.0.31.95
5801,b6f99e11-cb58-4f4f-9054-85c372981036,Irfan Khan,🥰🥰🥰🥰🥰🥰🥰,5,0,,2024-07-09 07:25:09,
5802,e11bbf54-c4f0-4269-9d80-f1ac29b2ab5c,Chinyere Nwobike,It a nice app,1,0,337.0.0.35.102,2024-07-09 07:23:35,337.0.0.35.102
5803,56a5570d-18c3-4b4b-88bc-745988d11465,MICHAEL ABELLANA,"Why am I still gettin ""went live"" notification from accounts that I put ""show none"" too. Plus I had to go through every single damn account just to press ""show none"" and I'm not even done yet. And all these in app notification just now started popping up it's irritating. My rating for this app still stands.",1,3,338.0.0.31.95,2024-07-09 07:23:30,338.0.0.31.95
5804,0f159a7f-f3d7-4f9a-a913-0c4a64bc888f,Nitesh Jhariya,I love it,5,0,334.0.0.42.95,2024-07-09 07:23:17,334.0.0.42.95
5805,4fea3df0-15dd-4139-bc57-78d9cbd590f5,Q Ringgold,Great app,5,0,338.0.0.31.95,2024-07-09 07:20:55,338.0.0.31.95
5806,4abd8efc-d831-4dec-8f77-e5bcafed7f34,Ryan Pilingero,Good,5,0,333.0.0.42.91,2024-07-09 07:18:09,333.0.0.42.91
5807,8e1c7910-335e-4bae-a49c-7c8f66889023,Mohammed Sabah,My favourite app ❤️,5,0,338.0.0.31.95,2024-07-09 07:15:52,338.0.0.31.95
5808,2a3d629d-b65a-4766-a7e3-85303519fb04,Amann Singh,Hey... Instagram team...I have a problem In my Instagram I'd.... I'd is not open in my phone....what can I do...i need help... please solve this glitch immediately...thankuuu,1,0,309.1.0.41.113,2024-07-09 07:14:54,309.1.0.41.113
5809,ae8f1a17-c0b0-4e48-acf7-9d0d1e200127,Omar Mohammed,Best moments whenever am in💯🔥,5,0,338.0.0.31.95,2024-07-09 07:13:08,338.0.0.31.95
5810,533bd866-4eab-4d61-b1a3-875d9a9f7edf,رقیه دریس,This is a best,5,0,,2024-07-09 07:12:51,
5811,a88c244e-574b-4c3f-ae8d-dc2700071f0f,Cabdi dahir Cali,CaliCALI CALI CALI,5,0,336.0.0.35.90,2024-07-09 07:12:36,336.0.0.35.90
5812,2e3e3ee6-e0a4-44e8-ab90-a0cd41a2d190,Ali Shoja,Excellent,5,0,338.0.0.31.95,2024-07-09 07:09:33,338.0.0.31.95
5813,d05d9d80-d0f8-4f9d-93a0-0f2b330d92df,forty svn,Bad performance,1,0,,2024-07-09 07:09:27,
5814,6d406d56-3e2e-4f37-a886-a034e44a23f2,Khushbu katara,It's good app but still they have many glitches in the app and today Instagram suspended my account for following more peoples I have take your permission to follow peoples now? Literally hate this happens to me....now my account is totally crushed I totally disappointed my this app now....🙂,1,0,338.0.0.31.95,2024-07-09 07:09:11,338.0.0.31.95
5815,b31eee0c-2282-4045-92dd-e906770b1fb5,Dboy Destiny,It's awesome 👍😎,1,0,338.0.0.31.95,2024-07-09 07:08:44,338.0.0.31.95
5816,b3d4c8b6-4f35-451d-8c9c-c910e9016cf7,Alī Bawazir,Good,5,0,338.0.0.31.95,2024-07-09 07:05:40,338.0.0.31.95
5817,8b782f98-817d-4b5c-86b7-b434f977e63b,Aaryan kumar Rishu,Mind blowing 😎,4,0,338.0.0.31.95,2024-07-09 07:05:27,338.0.0.31.95
5818,14db46bf-2686-4d57-9447-e72aa3efeabd,Elliott Spinney,"All of the best elderly scat victims post their episodes here, it's great. Allison Jose 🕊️",5,0,,2024-07-09 07:02:17,
5819,f60a8f5e-c4db-4980-9de9-48d7aa2a16a0,James B,The amount of energy it takes to swipe left to right is unbearable. This app is almost unusable.,1,0,338.0.0.31.95,2024-07-09 07:00:09,338.0.0.31.95
5820,564187b8-da25-449e-a478-dfe1b5e59dab,Seema devi DEVI,Good,5,0,338.0.0.31.95,2024-07-09 06:59:50,338.0.0.31.95
5821,3d5ea38c-5919-401c-a713-2be72b9215c9,Sa Ran,good,5,0,338.0.0.31.95,2024-07-09 06:59:37,338.0.0.31.95
5822,cbed4ee1-d20c-4a31-9605-7b09300c1671,CaTaLoNi 11,"-Add the 20 photos selection to the post sharing it's better than 10 Post. -fix the dark mode problem ( it's not looking black anymore, it's a dark blue theme) -i have problems when trying to share photos as Post, it's sometimes crash and don't accept some photos until i change the crop of the image 🤷",2,5,340.0.0.0.39,2024-07-09 06:59:27,340.0.0.0.39
5823,47d86378-7ae6-4773-add5-3277028675d8,Aleem Khan,Ok,5,0,338.0.0.31.95,2024-07-09 06:57:34,338.0.0.31.95
5824,3de200a9-b84c-482e-8a09-396750306b0a,Rizbar Lover,Instagram is good but I hate one feature why Instagram doesn't allow to message untill they accept our follow request 🥲🥲 please change it,5,0,338.0.0.31.95,2024-07-09 06:57:15,338.0.0.31.95
5825,12936856-9675-4e92-8c37-08b4a2d0a924,Somar Azzam,The Best ab ever 100%,5,0,338.0.0.31.95,2024-07-09 06:56:18,338.0.0.31.95
5826,7d073bef-3d92-4937-b3e8-e8e87c2e7ac3,V.praveen,It is a wonderful social media app,5,0,,2024-07-09 06:55:54,
5827,6f96e571-9e26-40c4-9bfa-f29743a64b83,Govinda Chaudhry,Video which for best app,5,0,338.0.0.31.95,2024-07-09 06:54:06,338.0.0.31.95
5828,7e7edf25-2e4a-4f89-acd0-2dcccd5dbd1d,Ayan Khan,Very very good 😊💯,5,0,338.0.0.31.95,2024-07-09 06:53:11,338.0.0.31.95
5829,45efdf93-fb78-410e-bd64-4a136e0680c3,Hhdd Ftt,When i report someone instagram do not review it properly,1,0,337.0.0.35.102,2024-07-09 06:51:59,337.0.0.35.102
5830,37120fed-2576-4a61-b193-a1ddfa011849,Khushi Singh,Best app,5,0,338.0.0.31.95,2024-07-09 06:51:40,338.0.0.31.95
5831,098ed232-41b3-45d9-95e3-064fed7e18d3,Zion (Yoni),I ❤️,5,0,,2024-07-09 06:50:58,
5832,e7beb50a-b54d-4c43-8fdd-f48d005199eb,Md kalimullah Alam,Kalim,5,0,338.0.0.31.95,2024-07-09 06:50:58,338.0.0.31.95
5833,0a8294cb-699f-48cb-b6d0-e4d978c6e026,Sabbir Hosain,I love you Instagram 😙,5,0,,2024-07-09 06:46:15,
5834,ad16063e-89a1-412d-a007-8caa615e384b,Outterboy Famous,It's a wonderful app with sustainable features ad easy to use...less ad ad faster at creating audiences,5,0,338.0.0.31.95,2024-07-09 06:44:57,338.0.0.31.95
5835,aa5b323d-db40-430a-b9a3-eac22311dd04,Ayofe Gold,So good,5,0,,2024-07-09 06:44:53,
5836,e0b8cdb5-3b73-4592-b2e3-eb9e8c9b613c,Harry Duke,"Is a nice app but however y'all have restricted me from following most of my friends which is not good, why are we allow to follow only 10 people a day is not cool and I see other accounts posting the same thing I post but y'all always decline my own post which is not good cause that discrimination honestly",5,0,337.0.0.35.102,2024-07-09 06:44:16,337.0.0.35.102
5837,ea8cfaa5-4904-4a77-8951-aed538d2c617,Drishti Soni,Video call problem,1,0,334.0.0.42.95,2024-07-09 06:43:41,334.0.0.42.95
5838,c0d80809-3554-4418-bcea-8e59161760f9,Frank Upoalkpajor,Nice app just that I don't know how to download videos,4,0,337.0.0.35.102,2024-07-09 06:43:28,337.0.0.35.102
5839,912472ff-faae-4204-83e3-eb622107b9b3,Gaurav Tupare,Backwass app no like and comment more in this app limited 2024,1,0,338.0.0.31.95,2024-07-09 06:42:37,338.0.0.31.95
5840,bd230a5f-e825-41f9-9dd9-5adb7721337a,Manman Brantley,Yeah it's amazing just stop baning me!!,5,0,338.0.0.31.95,2024-07-09 06:42:10,338.0.0.31.95
5841,bc959fb5-944b-426f-9813-1ae00ed5f28b,AV Glenn,Great,5,0,338.0.0.31.95,2024-07-09 06:41:06,338.0.0.31.95
5842,8da01c37-5419-4e63-864f-c846dd62ab3a,"D bhatt D,A",Super,5,0,338.0.0.31.95,2024-07-09 06:40:01,338.0.0.31.95
5843,829f28e2-aa16-4164-9886-ff9a51fc7cf7,Nael Abboud,Amazing,5,0,338.0.0.31.95,2024-07-09 06:39:14,338.0.0.31.95
5844,bd1a57e9-6c62-4484-8dde-673d5cd98a3b,Mallarapu Neeraj Kumar,Love this app 🥰 I am addicted to it,5,0,338.0.0.31.95,2024-07-09 06:36:39,338.0.0.31.95
5845,6179e14a-f47b-4010-90e9-7787a671e17a,ABIMBOYE FEMI,E dey okay small,5,0,338.0.0.31.95,2024-07-09 06:35:43,338.0.0.31.95
5846,73b875e7-1b26-45e4-ba59-ca951d35f3c4,MohammadRasol Mansori,عالی,5,0,,2024-07-09 06:32:30,
5847,9a9fe288-789c-458d-ba57-157183e4a379,Kye Stavrou,Needed updateing as soon as i get it,1,0,338.0.0.31.95,2024-07-09 06:31:56,338.0.0.31.95
5848,3d86ef64-ae1a-4b4c-8efa-c5e91c89edbb,elhammoien,"I get amped and jublent whenever i use instagram , it's realy fantastic",5,0,,2024-07-09 06:30:54,
5849,bc863801-123c-4be3-a060-21e036a6defb,Ripam Ghosh,Worst,1,0,338.0.0.31.95,2024-07-09 06:30:30,338.0.0.31.95
5850,38394fe0-82a5-4d87-ac8d-b9356e37cb84,Ali Abdul Rahim,He's stealing my time,1,0,,2024-07-09 06:29:59,
5851,6c9aeb9f-55eb-47f5-9ed6-3dd5c39f5629,Verify Company,Good,5,0,338.0.0.31.95,2024-07-09 06:29:34,338.0.0.31.95
5852,532f7090-14fd-4402-8973-d0d931293511,SUDIPTO DAS,❤️❤️🫶🫶🥰,1,0,338.0.0.31.95,2024-07-09 06:27:54,338.0.0.31.95
5853,bc1e9911-970f-47f0-bdf3-deb450e5bd91,Moses Jackson,Love it 😍,5,0,338.0.0.31.95,2024-07-09 06:27:43,338.0.0.31.95
5854,116caaf2-8796-4785-bba6-6a2c74b7f37f,Shahriyar Shanto,My personal apps for yourself 😉,5,0,324.0.0.27.50,2024-07-09 06:27:27,324.0.0.27.50
5855,6620b8d4-a604-4787-a017-1705c64b0e39,Biswajit Behera,very good,5,0,338.0.0.31.95,2024-07-09 06:26:02,338.0.0.31.95
