,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
308,3c1c569e-8fcb-4f20-8a2e-b7c6e5a46342,Jannat Mawa,Excellent,5,0,475.1.0.46.82,2024-08-04 04:04:39,475.1.0.46.82
309,3018ce47-cf3b-42cb-98bd-2698f44129e7,Manish Kumar,Very very bad app👹👹👹,5,0,,2024-08-04 04:03:48,
310,6628001f-e22b-44ca-9f24-276ed54d814e,DANISH MUCHALE,ads problems only there,5,0,397.0.0.23.404,2024-08-04 04:03:27,397.0.0.23.404
311,8c7d5c3c-8b76-4058-92a5-9646319f0f3f,Phineus Mutethia,Phinii,5,0,,2024-08-04 04:03:05,
312,f96d8777-1508-4186-af7b-4243bdfc2340,Ovie Mcsylve,Perfect,5,0,475.1.0.46.82,2024-08-04 04:02:02,475.1.0.46.82
313,721318fd-d2f9-4afc-bfa7-17ade3e7ca13,Patrick Heath Duggan,yep,5,0,475.1.0.46.82,2024-08-04 04:00:19,475.1.0.46.82
314,dc6a8524-4acd-497c-942e-80ee51f98130,giri kumar,good,5,0,475.1.0.46.82,2024-08-04 03:59:40,475.1.0.46.82
315,3d8463a2-c519-4259-b60c-084b589bfd23,Vijay Kumar,Hai vijay kumar hello friand,5,0,,2024-08-04 03:59:14,
316,b06600d5-84a5-479e-8507-975661268517,ktm বাংলা TV,Nice,5,0,475.0.0.40.82,2024-08-04 03:58:32,475.0.0.40.82
317,2c42b213-9a42-4b13-bbec-6d52a4976ece,Mohd Shahid,Here Freedom of speech is not available,1,0,475.0.0.40.82,2024-08-04 03:58:07,475.0.0.40.82
318,d9e66b37-5230-4c16-b14c-e961bab1e2e3,صبري سليم مصطفى,Great Britain,5,0,475.1.0.46.82,2024-08-04 03:57:42,475.1.0.46.82
319,13b7f455-fa14-4b40-ab3c-3e9d1704d8ac,Faizan Tariq,"Facebook app experience is getting verse with every update, can't even login my password from google and many many issues, lots of ads, crashes etc",1,0,,2024-08-04 03:57:37,
320,4436693b-f34a-4f74-9823-c4d0a521c6c5,Nice Nice,nice 🥰,5,0,,2024-08-04 03:57:31,
321,2c926eef-36f7-4bad-a634-7d0502e4f2b4,Shafi Khazi,Exilent,5,0,459.1.0.42.84,2024-08-04 03:57:14,459.1.0.42.84
322,add89791-acae-4bc4-bb4a-7db2eafc7c1d,Okechi Ugwuegbu,one love let grow together,5,0,474.0.0.52.74,2024-08-04 03:56:56,474.0.0.52.74
323,82b64e0e-06d9-4130-a15e-1b6d6b7e8cf2,Bainor Pagiloin,dami nyo tlga trip.,5,0,475.1.0.46.82,2024-08-04 03:55:46,475.1.0.46.82
324,2c9dfbc5-0ed3-4759-8f60-4036c6702287,Atif Abbas,❤️,5,0,475.1.0.46.82,2024-08-04 03:55:12,475.1.0.46.82
325,f01c0c83-dacf-4c3f-9f36-763b7b7346a1,Kalpana Sharma,18 9 2o25 Kalpana Sharma,5,0,475.1.0.46.82,2024-08-04 03:54:09,475.1.0.46.82
326,94be996f-0749-479f-bf52-9cbe1fb1b316,Anant Gupta,best jewellery showroom opening in town.,5,0,474.0.0.52.74,2024-08-04 03:53:52,474.0.0.52.74
327,1fc84ec6-fe3a-4ac6-b102-fd0cbc758fa3,biswajit malik,good,5,0,464.0.0.60.90,2024-08-04 03:53:27,464.0.0.60.90
328,2cf645a6-a8e2-45f5-8152-60dd9561f87b,Hasibul Sk,অক্ষুন।বাউরী,5,0,327.0.0.33.120,2024-08-04 03:52:56,327.0.0.33.120
329,8fda5999-d8d4-4a0f-bfd1-56f5bb8f9a84,Syed Khumeer,Syedkhumeer,5,0,,2024-08-04 03:52:10,
330,fc90c629-89fb-4f6b-8904-e5112e36289c,Steve Smith,Randomly popped up and asked for a review. We're interrupted enough by sponsored ads and other nonsense so ol Zuck gets the 1 star treatment,1,0,474.0.0.52.74,2024-08-04 03:51:48,474.0.0.52.74
331,f86a917c-f4f3-4ced-b509-118d5f071ebc,Rajesh Rajak,good apps for Facebook 🥰,5,0,474.0.0.52.74,2024-08-04 03:51:11,474.0.0.52.74
332,90655bda-338b-419a-8aca-bc36ff024638,Shikha Jaiswal,Nice,5,0,,2024-08-04 03:50:32,
333,fffe680d-510d-4398-9568-feaa384775d1,Meenkshi Kandari Rawat.,Happy to see,5,0,475.1.0.46.82,2024-08-04 03:48:25,475.1.0.46.82
334,e90874a9-83fd-4216-aad1-a8ed566ef97a,Ali Shah,Facebook is not good platforms facebook delete my account the account is 13 year's older i don't want to use facebook anymore My all data facebook delete already 😒,1,0,475.1.0.46.82,2024-08-04 03:48:18,475.1.0.46.82
335,65afe2a8-5a88-4dc1-8533-25ec79479758,sumila kadam Waingankar,Thanku,5,0,475.1.0.46.82,2024-08-04 03:48:09,475.1.0.46.82
336,852ceebb-d59b-490c-8249-b2eb14768ee3,Badol Koch,Jooh apps,5,0,468.1.0.56.78,2024-08-04 03:48:04,468.1.0.56.78
337,0a5e5363-c310-4ce2-b9c5-0db58d8dad30,A Google user,It is all right..... but now I can't edit my friend's list. Both on app and desktop.,2,177,475.1.0.46.82,2024-08-04 03:47:27,475.1.0.46.82
338,67c617a2-cd3f-4bc1-8d48-b0e46751e836,Mohammed Anish,good entertainment app I love it,5,0,475.1.0.46.82,2024-08-04 03:47:24,475.1.0.46.82
339,bf27bcc9-de42-411b-8d9a-e9cacc52bc30,Rahat Khan,Nice,5,0,475.1.0.46.82,2024-08-04 03:47:12,475.1.0.46.82
340,a9077e71-3b3f-458d-8b05-c500ac888a56,Danial Khan,I'll be givin' 5stars ♥️,5,0,475.1.0.46.82,2024-08-04 03:46:53,475.1.0.46.82
341,4d211021-4a61-46d7-98f1-682074176873,Mmatjieng Rachidi,Exceptionally good,5,0,473.0.0.41.81,2024-08-04 03:46:52,473.0.0.41.81
342,cdc3ce16-e056-469b-a69c-637f3ea550c8,Mohammad Israrul Khan,same time bad behaviour,1,0,,2024-08-04 03:46:28,
343,14d98a66-36c3-4b69-8e71-87ef25af686f,Sojib Yt,❤️,5,0,474.0.0.52.74,2024-08-04 03:45:55,474.0.0.52.74
344,9a37bc05-b4e9-45a7-b0dc-789e54d7b925,patricia cotter,I like that I can stay connected to my family on FB.,5,0,474.0.0.52.74,2024-08-04 03:45:14,474.0.0.52.74
345,18dbc8e9-74fa-4355-bab3-26a2b8156764,Taswar Ali,nic app,1,0,,2024-08-04 03:44:55,
346,3d53c386-ed58-4d01-a2c2-11f113ca3a46,Arife Ismaili,Facebook,1,0,475.1.0.46.82,2024-08-04 03:44:49,475.1.0.46.82
347,6b5c78e5-467b-4bf4-a4dd-9344130e18cc,Maqbool Sheikh,Sheikh Maqbool very nice Facebook mujhe bhi star Milana chahie doston sabhi Facebook chalayen achcha lagta hai sabko jyada se jyada jyada jyada video mein share kiya jaaye Facebook nice 👍👍👍👍👍👍🙂🙂🙂🙂🙂🙂🙂 d doston main yah kahana chahta Hun ki sab Facebook chalayen badhiya badhiya video aata hai Facebook jitna Ho utane chalao aur achcha comments bhi aate acche video bante bahut acche acche like share bahut acche acche baat hai kuchh video aate Hain entertainment hote Hain log hanste Hain,5,0,474.0.0.52.74,2024-08-04 03:44:08,474.0.0.52.74
348,24ef7896-a5a5-4391-b185-382127e89adf,Nuramin Islam,Nice,5,0,,2024-08-04 03:44:01,
349,fd56e919-3352-4594-bc36-a69722cfb4e0,Ibrahim Ali,My background avatar is always happy even when I am writing something angrily. Can you give him a little intelligence?,1,0,467.1.0.52.83,2024-08-04 03:43:59,467.1.0.52.83
350,b4c498d7-8d60-43c0-95de-9bd82b8b087b,Dharmendra Vishwkarma,Dharmendra Kumar Vishwakarma,5,0,474.0.0.52.74,2024-08-04 03:43:44,474.0.0.52.74
351,ff7af353-ff0e-4337-ab6d-e2af92243658,Sunday Chidosky,Good,5,0,,2024-08-04 03:43:09,
352,c5f99fd7-22c9-48ed-8a9b-5022ee70ffa1,JK Sinonge,It's my favourite,5,0,,2024-08-04 03:43:00,
353,58c94240-9a17-4a33-970c-e1fd30ab1eab,Sujit Jha,nice,5,0,453.0.0.40.107,2024-08-04 03:42:57,453.0.0.40.107
354,a3a4853a-5433-4658-824b-b4ccb07fa818,Raj Yadav,very good 💯,4,0,475.1.0.46.82,2024-08-04 03:42:55,475.1.0.46.82
355,111c7a51-e1a4-4230-b9d4-e1d574523c6c,BCS 2026,thank you Facebook Bangladesh,5,0,474.0.0.52.74,2024-08-04 03:42:20,474.0.0.52.74
356,1f785f04-8cc1-4723-80ea-87da0e334f61,Shakila Munni,all ok,3,0,,2024-08-04 03:42:00,
357,a554556a-3436-4c4c-a1eb-db97e4fcf9dc,Raju Raju,Monyt Das,5,0,475.1.0.46.82,2024-08-04 03:41:32,475.1.0.46.82
358,663e8b45-e596-4aa6-83b6-b58d7375b371,M Safdar,good ap,5,0,475.1.0.46.82,2024-08-04 03:41:17,475.1.0.46.82
359,cee52942-536a-43cf-82d8-7ac3b6c3d834,MD Royal Ahommed,Good the apps,5,0,475.0.0.40.82,2024-08-04 03:41:10,475.0.0.40.82
360,2d791c01-a9c2-4136-a92c-233651cb88c9,Monirul Monirul,Nice,5,0,,2024-08-04 03:41:06,
361,ce2832d3-19f6-4d25-8666-9446bd456226,Ruhul Amin,RuhulAmin,5,0,475.1.0.46.82,2024-08-04 03:39:44,475.1.0.46.82
362,7d774031-e4c6-44c5-bfdf-2ba89dea0339,Milon Khan,good,5,0,,2024-08-04 03:39:16,
363,f81841ec-75cd-4839-842c-dfc535fad150,shahnawaz afridi,nice job,5,0,475.0.0.40.82,2024-08-04 03:39:11,475.0.0.40.82
364,1e1d574f-428f-4b9a-a7ef-d87c7a7d2a3b,Ronak Pandey060,Nice app,5,0,475.0.0.40.82,2024-08-04 03:39:08,475.0.0.40.82
365,2fa98dcf-14da-4c65-b457-ee6190ab878f,MD DULAL MIA,So good,2,0,475.1.0.46.82,2024-08-04 03:38:35,475.1.0.46.82
366,18b6dcf6-d8af-43dd-94a5-0c083ad3efaf,AL TIME DIPREESION,Great,5,0,475.1.0.46.82,2024-08-04 03:38:05,475.1.0.46.82
367,0832fd46-2f3f-4842-ba6a-1d318d12da92,Muhammed Khan,Very good,5,0,475.1.0.46.82,2024-08-04 03:37:19,475.1.0.46.82
368,5cdd00ac-7e0a-4085-9e06-517b5ffb71f3,Rahul Mondal,Rahul Gandhi nagar near hi a Rahi,3,0,474.0.0.52.74,2024-08-04 03:36:56,474.0.0.52.74
369,b41aa873-d169-4a72-ad46-f2a44c971310,Sp1222,Easy to keep in touch with family and friends!,5,0,475.1.0.46.82,2024-08-04 03:36:37,475.1.0.46.82
370,0a761fa7-6190-4237-bed8-186378a80460,Gopi Kundethi,Super,4,0,472.0.0.45.79,2024-08-04 03:36:00,472.0.0.45.79
371,c3162930-34a6-41e6-b117-901681c07ac9,Finaliters,smooth flow,5,0,475.1.0.46.82,2024-08-04 03:35:20,475.1.0.46.82
372,0fe27be3-b3a6-48b7-b31b-0954e26c3786,Abd Rahim Isnin,really helping people now I got not worried if my car breakdown.tq👍👌,5,0,474.0.0.52.74,2024-08-04 03:35:02,474.0.0.52.74
373,570c21a0-e111-43cd-af22-73701bbf756b,Rahul Gupta,nice,5,0,472.0.0.45.79,2024-08-04 03:34:48,472.0.0.45.79
374,304fadab-6810-4ad7-99ca-be7a2d9e9e44,Arun Kumar,me Facebook ke wajha se photo Lena start Kiya thank you Facebook🌹🌹🌹🥰🥰🥰😍😍,5,0,475.0.0.40.82,2024-08-04 03:34:41,475.0.0.40.82
375,bd060194-f66f-4191-8f34-108a9dc763ea,Mohammad Jomaa,Bad app,1,0,,2024-08-04 03:34:29,
376,86b8605a-b780-41bc-ba5d-c46df2be00ae,hexa Bollywood music,Fecebook is found my parsonal fecebook account is disabled no support no riply what please recovery my parsonal fecebook account disable please fix my problem,5,0,475.1.0.46.82,2024-08-04 03:34:14,475.1.0.46.82
377,11f58e28-af06-4093-bffb-0b2f083facfb,Mohammed Ahmed Al ashmawi,Good,5,0,475.1.0.46.82,2024-08-04 03:33:55,475.1.0.46.82
378,425eafaa-18e8-424f-bfe9-60f9c71c599b,Junaid Mayo,Lazzy,1,0,,2024-08-04 03:33:53,
379,bf5fa6d0-2be2-46e3-9230-c338c1364291,Eryka Bornalo,♥️,5,0,475.1.0.46.82,2024-08-04 03:33:44,475.1.0.46.82
380,cf2cc4ee-7ee0-4ef4-9a5e-d07f2d4d70c8,Roderick Frimpong,Okay,4,0,475.1.0.46.82,2024-08-04 03:33:17,475.1.0.46.82
381,149a8df1-5c03-45d1-ba37-f977ee13897a,James Powers,Don't get My push notifications I've tried everything,2,2,,2024-08-04 03:33:17,
382,d74c3780-ab01-4739-b63c-81296945d167,Md Tulon,nice Facebook that's be good 😊👍,5,0,475.1.0.46.82,2024-08-04 03:33:03,475.1.0.46.82
383,be6997a2-c882-4ff6-9251-bbdda0df05ad,Pranab Kalita,excellent,5,0,,2024-08-04 03:32:46,
384,9abdc632-106d-4c1a-aaa8-518680d664e2,Md Ezaz Khan,I have always tried the same to adapt to the context in my region as many reports but zero results.👎,1,0,474.0.0.52.74,2024-08-04 03:32:34,474.0.0.52.74
385,fb5f856b-6d08-4703-95a3-c050fec5cb80,ali khan,"Facebook support genocide in gaza, because its owner is jew , it support war crimes of Israel on Palestine land.The app owner is supporting crimes of israel , It is blocking people from posting against the crime of isreal. Israel is commiting war crime in land of palestine killing innocent women and children...",1,0,469.2.0.51.80,2024-08-04 03:32:25,469.2.0.51.80
386,245b1f9f-8ad5-45fc-a22e-d24d3c1332e9,Piya Piya,good,5,0,474.0.0.52.74,2024-08-04 03:31:47,474.0.0.52.74
387,5f811af3-3c5c-4d36-93e9-1cc862b04d2d,Sumaiya Islam,tnxx you,5,0,474.0.0.52.74,2024-08-04 03:31:05,474.0.0.52.74
388,734f9377-867e-4f17-9676-14773e90507c,Amirullaha Khan,nice fb,2,0,474.0.0.52.74,2024-08-04 03:30:24,474.0.0.52.74
389,58ce4a55-c495-4112-af2e-85eb0ff072ce,linoo sanlin,Goog app,5,0,,2024-08-04 03:30:15,
390,04bef408-4bae-462e-a4da-708cafffbb0f,منذر بساطي,Good,5,0,475.1.0.46.82,2024-08-04 03:30:14,475.1.0.46.82
391,9c976666-4ea8-4650-b633-45a72cedeea9,Mahbub Rahman,This app is very useful. Thanks Meta platform .,5,0,348.0.0.39.118,2024-08-04 03:30:02,348.0.0.39.118
392,1aad1ae4-4b5e-4932-8533-70ad7dd19ce6,আনোয়ারা ডেন্টাল কেয়ার,hope that meta is good and super app,5,0,475.1.0.46.82,2024-08-04 03:29:59,475.1.0.46.82
393,d0ce9b6b-cf34-417f-a40e-7f3ad3353c9c,Salauddin Layek,Good for entertainment,4,0,,2024-08-04 03:29:32,
394,18af2a19-1af6-4391-9dd6-441cbf5f3119,Zain Rajpoot,Love it !,5,0,475.1.0.46.82,2024-08-04 03:29:01,475.1.0.46.82
395,809dd941-b057-4c33-a23b-a8fa36c6094a,Ronjit Roy,Nice,5,0,472.0.0.45.79,2024-08-04 03:28:36,472.0.0.45.79
396,f17a7b70-683a-47f3-b091-11b0780ae770,Affan Siddiqui,nice app,5,0,474.0.0.52.74,2024-08-04 03:28:27,474.0.0.52.74
397,3536ce84-4c24-4ee1-b1dc-6320d5bdae25,Joseph Banda,Fantastic app💚💚❣️💖,5,0,,2024-08-04 03:28:10,
398,d0b4ea01-1554-4039-9d83-b447e38b0e50,Dinabandhu Bhattacharyya,Very nice platform to meet friends 🙂,5,0,475.1.0.46.82,2024-08-04 03:27:46,475.1.0.46.82
399,82ee2c5d-a17e-4407-923c-4ffe01e40031,Farhana Ch,Very good 👍 and exciting I much like this app,3,0,,2024-08-04 03:27:39,
400,b9bbf3f7-f0a3-4638-970d-0e5a3d340174,mdlimon Rahmanlabu,excellent,4,0,,2024-08-04 03:27:15,
401,c2649204-e8a9-4ec5-b3a6-ee3e0d55dd87,mistri soren,My Facebook page lock please help me,3,0,,2024-08-04 03:26:33,
402,0027fb2f-26ac-47c7-94d3-27889c7eca60,Jeanette Warnex,Not my device data I don't want that .,1,0,475.0.0.40.82,2024-08-04 03:26:04,475.0.0.40.82
403,f4a3804d-0b29-4b30-ba64-d3953c7795d3,Pooja Devi,Pooja Kumari,1,0,475.1.0.46.82,2024-08-04 03:25:47,475.1.0.46.82
404,c4b41944-5b10-4340-af1b-ed5e1c14c157,Amit Kumar,Aksk,5,0,474.0.0.52.74,2024-08-04 03:25:22,474.0.0.52.74
405,5ee52aea-7fa8-4588-82aa-014746690ef7,Md Rimon,thagyou,5,0,474.0.0.52.74,2024-08-04 03:25:19,474.0.0.52.74
406,4a0efeb8-cfcd-4689-bd3a-3ac94e1a93a2,md Rafikul,ফাইভ স্টার দিলাম কিন্তু ফেসবুক যেন বন্ধ না হয়,5,0,,2024-08-04 03:25:05,
407,611196ee-42a4-4d9d-8140-9d2490d9ee0f,Aranaya Jana,🧐🧐🧐 😑😑😑 🤥🤥🤥 😓😓😓 It's ok baby,4,0,,2024-08-04 03:24:36,
408,d8c48892-62e4-4579-bd63-49177e524f36,A Lynn bon,Like,5,0,475.1.0.46.82,2024-08-04 03:24:34,475.1.0.46.82
409,59340f73-7e9e-41b5-9cd7-de7c04d17de3,Sakibul Sakib,owa,5,0,,2024-08-04 03:24:26,
410,a1536e01-a5f1-48ab-b73c-c0c68bedbeb9,Zin Yeasin,Good 😊,3,0,475.1.0.46.82,2024-08-04 03:24:01,475.1.0.46.82
411,5bb89934-2306-40d7-9a47-da36048847f8,Abdul Wadood,Very useful platform,5,0,390.0.0.27.105,2024-08-04 03:23:40,390.0.0.27.105
412,30c63640-94d8-4e97-a0d9-447995819a53,Santhakumar Kumar,super 💯💯,5,0,474.0.0.52.74,2024-08-04 03:23:31,474.0.0.52.74
413,f1e1a8d5-adef-45a0-8dc6-8ab828e77032,Irshad Khan Khan,very nice,5,0,,2024-08-04 03:23:18,
414,6b7a089b-05c4-4858-a5a5-6286343a3649,Lalit Sharma,Nice,5,0,475.0.0.40.82,2024-08-04 03:23:15,475.0.0.40.82
415,9ba76d1c-71b0-4806-b662-759f69be161d,LØRD GAMER YT,i love it❤️,5,0,474.0.0.52.74,2024-08-04 03:22:48,474.0.0.52.74
416,53450e2f-350f-4dac-84ed-256658d63a0d,Rosa Roman Gordon,Is great,5,0,475.1.0.46.82,2024-08-04 03:22:36,475.1.0.46.82
417,a8495db4-0f9a-4d7b-b812-ea374048fd40,Vinod Sharma,Right,4,0,418.0.0.33.69,2024-08-04 03:22:05,418.0.0.33.69
418,37b68f11-5a9e-497c-a914-6058d4672315,Nabin Lm,nice,5,0,475.1.0.46.82,2024-08-04 03:21:33,475.1.0.46.82
419,f27da6ab-7c03-40db-883f-a1e8a77d5604,A Google user,"Facebook!! PLEASE quit changing things around CONSTANTLY! There is always something broke now, or we can't even find what we are looking for anymore.",1,62,475.1.0.46.82,2024-08-04 03:21:22,475.1.0.46.82
420,3638952f-1be8-4330-800c-dc5ba006fb23,Atikur Rahman,assamu alaikum,5,0,475.1.0.46.82,2024-08-04 03:21:10,475.1.0.46.82
421,170d9cf3-a4a0-48d1-805e-cfc54e61e6b3,Azat Afghan,Azatafghan,4,0,469.2.0.51.80,2024-08-04 03:20:59,469.2.0.51.80
422,e78c5088-30f6-454b-856b-990afdba4203,Surendra Banjara,great 👍🏻 👌,5,0,475.1.0.46.82,2024-08-04 03:20:37,475.1.0.46.82
423,8dab0f4d-df09-4c8e-af12-d78ba6e347c6,Ismail Hossain,just amazing 😃,5,0,475.1.0.46.82,2024-08-04 03:20:28,475.1.0.46.82
424,9ec4a5c3-c2ef-4d11-9b1a-5a3e63b1e7c9,Cell Cell,profile locking,1,0,475.1.0.46.82,2024-08-04 03:20:22,475.1.0.46.82
425,9735bd16-83c9-42a2-91e0-b0db6f07f58f,Prem Aslam,good,5,0,475.1.0.46.82,2024-08-04 03:20:03,475.1.0.46.82
426,9dadd779-ff49-4525-9591-9f9d1b10c92c,Omari Mshaali,Nice,5,0,475.0.0.40.82,2024-08-04 03:20:00,475.0.0.40.82
427,7feef7c4-f31b-4871-9d55-3e7ac5096cf2,Rameen Sajid,Excellent,5,0,474.0.0.52.74,2024-08-04 03:19:46,474.0.0.52.74
428,669cb15b-30ea-4211-8f42-9cba6c0f6f8d,Razzak Khan,Ciut,2,0,,2024-08-04 03:19:31,
429,b071e5d9-11b8-43cb-a095-bda1ad737f9d,fazal ali,Mashaallah best,5,0,475.1.0.46.82,2024-08-04 03:19:27,475.1.0.46.82
430,03ba2167-2503-4c58-b9c9-54e46ec3b370,Balaji Vijay,Full of ads,1,0,50.0.0.10.54,2024-08-04 03:19:12,50.0.0.10.54
431,05244e0d-e9fa-4b62-b71e-c94bd7db7d78,Pelusa Johannes,great🤝,5,0,474.0.0.52.74,2024-08-04 03:19:11,474.0.0.52.74
432,8d3e4807-c929-459e-9fe8-f9ea04d0b87d,NKIROTE DOREEN,It's the best so far.i love it,5,0,420.0.0.32.61,2024-08-04 03:19:03,420.0.0.32.61
433,0e2757fb-e72d-42e2-9024-e1dd569dd2ac,pankaj kumar,Amarkumar,1,0,474.0.0.52.74,2024-08-04 03:18:52,474.0.0.52.74
434,701c29f5-3eb4-42b7-9cf5-006b23e22183,John Driscoll,"the app refreshes randomly. so forget about commenting on an article you read because it won't be there when you're done reading. but if it's an ad you don't want, expect to see it 200 more times. the real problem is the so-called ""community standards"" of Facebook. they randomly delete posts from years ago because you were ""farming likes"" or some such excuse, but they won't tell you what post it was or give you a chance to contest it. but report actual hate speech and they say it's fine.",1,0,475.1.0.46.82,2024-08-04 03:18:00,475.1.0.46.82
435,996db850-ccf7-4a2b-a132-3fb12df84940,Dylan,Doesn't ban obvious fake accounts,1,1,475.1.0.46.82,2024-08-04 03:17:53,475.1.0.46.82
436,c57617f4-4656-489c-aed8-de1f8e3ecc81,Polash Gosh,🔥🔥🔥🔥,5,0,474.0.0.52.74,2024-08-04 03:17:21,474.0.0.52.74
437,6582e611-d30d-42bf-93f5-1ea82a74ff6f,Assikul Ali,Ashikul,5,0,471.0.0.35.80,2024-08-04 03:17:02,471.0.0.35.80
438,353de2d1-36a2-4ab4-9243-fca4564d5bec,Muhammed Rashid,This is the worst app. Someone hacked my account and I couldn't regain access to my account. Any app don't have any great security features In my opinion. How is that my account is hacked I and I couldn't regain. My brother made the account for me when I was young to link games. And I lost all of my game accounts. And I couldn't contact any support Facebook if I had the option to give zero stars I would have given I am very upset with this. And I couldn't delete my another account,1,0,,2024-08-04 03:16:59,
439,15724263-4223-465b-8a91-bf46eb572a4c,Mango Shake,helpful,5,0,475.1.0.46.82,2024-08-04 03:16:42,475.1.0.46.82
440,d8c1e234-d852-49bc-aca0-a7307be0df78,Navin Nimbalkar,supar,5,0,473.0.0.41.81,2024-08-04 03:16:23,473.0.0.41.81
441,1ad52621-0b63-4cba-a555-5e15c35a471b,NIVRUTTI Bhalerao,good,5,0,473.0.0.41.81,2024-08-04 03:16:15,473.0.0.41.81
442,c7136ed4-e900-4428-9de2-2a002fd39590,Raja Chowdhury,Happy,5,0,475.1.0.46.82,2024-08-04 03:16:13,475.1.0.46.82
443,3b647972-8876-422f-afd4-90326393e3a5,mojeed soremekun,It's very secured,5,0,435.0.0.42.112,2024-08-04 03:15:55,435.0.0.42.112
444,6bae9646-2fac-4ff2-9daa-e1616ba73c02,Gina Burns,Don't feel its right that they do anything with any of my info.,1,0,475.1.0.46.82,2024-08-04 03:15:49,475.1.0.46.82
445,a410f95b-7eb8-4ce3-9dfd-183060178771,Mohammed Sahadat,হাই,5,0,,2024-08-04 03:15:35,
446,599b6146-110c-4445-8d96-55c93341d1ae,Ali Yousafzai pathan,best option for satisfied for self,5,0,475.0.0.40.82,2024-08-04 03:15:25,475.0.0.40.82
447,a17b7592-00b9-4ce1-8e55-11c5c895d774,Md Apon,good,5,0,474.0.0.52.74,2024-08-04 03:15:14,474.0.0.52.74
448,d5c9182e-e56c-49f6-876a-9173adbe0f7e,Md Tarak Bin Zihad,❤️❤️,4,0,474.0.0.52.74,2024-08-04 03:14:58,474.0.0.52.74
449,ead8b8b1-5dd6-4bf8-ae4a-a0e2b423b4c5,Almer Alimpolos,Nice,5,0,474.0.0.52.74,2024-08-04 03:14:31,474.0.0.52.74
450,759e427d-dd72-4ee5-ad81-3804371f7620,Carmen Nadia Rodriguez,Love this! Looks delicious and enjoy 🌹💕🤲🇵🇷,4,0,475.1.0.46.82,2024-08-04 03:14:27,475.1.0.46.82
451,225775fb-0e26-49ec-9749-e2176dba2cde,Tyreece Balatbat,cute,5,0,472.0.0.45.79,2024-08-04 03:14:02,472.0.0.45.79
452,6c07f3b5-ec22-4f18-ac78-00c9316d714e,MR RONI KU SAHA,"Qq, you qpp",1,0,465.0.0.63.83,2024-08-04 03:13:30,465.0.0.63.83
453,aa4ae49c-d859-4fd1-90c1-fb903c539b48,Sadi Lafferty,"I only use facebook for the marketplace. I recently got a new phone and logged into my Facebook. I am no longer able to use marketplace. It says I need to use this device longer. I have reported and reported and nothing. I have emailed and nothing. I follow all guidelines, and there is no reason I shouldn't be able to use it.",1,0,475.1.0.46.82,2024-08-04 03:13:20,475.1.0.46.82
454,a0877872-f8f4-49b3-a079-4779bbd3e1b8,Tuser Tuser,❤️❤️❤️❤️,1,0,475.1.0.46.82,2024-08-04 03:12:48,475.1.0.46.82
455,895cc4fa-863d-4c85-86cb-c47be8e6e7ef,Mir jk,Nice ap,5,0,475.1.0.46.82,2024-08-04 03:12:46,475.1.0.46.82
456,456f9979-e6c2-4333-aa9e-83cc3d9354d3,Kureel Susheela,Please help,4,0,475.1.0.46.82,2024-08-04 03:12:21,475.1.0.46.82
457,8059dde5-24ac-4f89-b516-037f7aafdda6,Dilan Priyadharshana,W Smith why exe🥰,4,0,,2024-08-04 03:11:38,
458,cab82b0c-0034-407e-b96e-67405ff66a9e,Yasmeen Khan,Wow,5,0,,2024-08-04 03:11:35,
459,4ff74566-eae5-40ab-95a9-5f9ccb352075,Climber Avid,lovely,5,0,474.0.0.52.74,2024-08-04 03:11:16,474.0.0.52.74
460,e1c1ebe3-76db-4364-b2d4-d32edc1124e6,Ally Samba,very good 😊,4,0,471.0.0.35.80,2024-08-04 03:09:35,471.0.0.35.80
461,d2bf503b-a7d3-462b-9c98-c950ed153f8e,MAX gaming YT,My Facebook account is disabled please unblock my Facebook ID 🥺😭,1,0,475.1.0.46.82,2024-08-04 03:09:28,475.1.0.46.82
462,266d4ef3-f061-49df-b1fd-4c4c90d82c91,swapan barman,In,4,0,465.0.0.63.83,2024-08-04 03:09:12,465.0.0.63.83
463,18d58be5-21db-41ab-95fc-edec3611e947,Kiran Gobburkar,👍👍👍👍👍👍,4,0,474.0.0.52.74,2024-08-04 03:09:10,474.0.0.52.74
464,4886b74d-e841-4519-99ed-1aec31113979,Shaleha Akter,It is very important apps,5,0,,2024-08-04 03:08:46,
465,8c5caef4-8fed-460b-bc92-c0f702368160,Tapan Upadhyay,top,4,0,473.0.0.41.81,2024-08-04 03:08:05,473.0.0.41.81
466,267a5bb3-592f-47af-8f24-08d066958550,Rose Borah,fantastic😀,4,0,475.1.0.46.82,2024-08-04 03:08:01,475.1.0.46.82
467,018e6e42-726a-4633-a933-d63b49bf1f18,Md Khan,good,5,0,475.1.0.46.82,2024-08-04 03:07:23,475.1.0.46.82
468,24c497a1-946a-4c2d-83be-c6cc6e007e66,Md Rahan,💝,5,0,474.0.0.52.74,2024-08-04 03:07:17,474.0.0.52.74
469,8b664557-8985-4fc3-98fe-55cc7fddaa15,Chinem Iyeshim,Facebook is the best place to be,5,0,475.0.0.40.82,2024-08-04 03:07:05,475.0.0.40.82
